127.0.0.1 - - [11/May/2022:09:18:28 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:11 +0700] "GET /js/main.js HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:11 +0700] "GET /ckeditor/ckeditor.js HTTP/1.1" 200 753458
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:11 +0700] "GET /ckfinder/ckfinder.js HTTP/1.1" 200 533011
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:11 +0700] "GET /css/style.css HTTP/1.1" 200 4379
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:12 +0700] "GET /image/brand.png HTTP/1.1" 200 7361
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:12 +0700] "GET /image/anh1650473492467.png HTTP/1.1" 200 181597
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:12 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:12 +0700] "GET /trangchu HTTP/1.1" 200 11235
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:13 +0700] "GET /css/navbar.css HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:13 +0700] "GET /css/style.css HTTP/1.1" 200 4379
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:13 +0700] "GET /js/main.js HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:13 +0700] "GET /ckfinder/ckfinder.js HTTP/1.1" 200 533011
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:13 +0700] "GET /ckeditor/ckeditor.js HTTP/1.1" 200 753458
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:13 +0700] "GET /image/brand.png HTTP/1.1" 200 7361
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:13 +0700] "GET /image/anh1650473492467.png HTTP/1.1" 200 181597
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:13 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:14 +0700] "GET /trangchu HTTP/1.1" 200 11235
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:14 +0700] "GET /css/style.css HTTP/1.1" 200 4379
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:14 +0700] "GET /css/navbar.css HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:14 +0700] "GET /js/main.js HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:14 +0700] "GET /ckfinder/ckfinder.js HTTP/1.1" 200 533011
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:14 +0700] "GET /ckeditor/ckeditor.js HTTP/1.1" 200 753458
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:14 +0700] "GET /image/brand.png HTTP/1.1" 200 7361
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:14 +0700] "GET /image/anh1650473492467.png HTTP/1.1" 200 181597
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:14 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:22 +0700] "GET /trangchu HTTP/1.1" 200 11279
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:23 +0700] "GET /css/style.css HTTP/1.1" 200 4379
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:23 +0700] "GET /js/main.js HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:23 +0700] "GET /css/navbar.css HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:23 +0700] "GET /ckfinder/ckfinder.js HTTP/1.1" 200 533011
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:23 +0700] "GET /ckeditor/ckeditor.js HTTP/1.1" 200 753458
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:23 +0700] "GET /image/brand.png HTTP/1.1" 200 7361
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:23 +0700] "GET /image/anh1650473492467.png HTTP/1.1" 200 181597
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:23 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [11/May/2022:11:29:28 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:32:58 +0700] "GET /trangchu HTTP/1.1" 200 11476
0:0:0:0:0:0:0:1 - - [11/May/2022:11:32:58 +0700] "GET /css/style.css HTTP/1.1" 200 4379
0:0:0:0:0:0:0:1 - - [11/May/2022:11:32:58 +0700] "GET /css/navbar.css HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [11/May/2022:11:32:58 +0700] "GET /js/main.js HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [11/May/2022:11:32:58 +0700] "GET /ckeditor/ckeditor.js HTTP/1.1" 200 753458
0:0:0:0:0:0:0:1 - - [11/May/2022:11:32:58 +0700] "GET /ckfinder/ckfinder.js HTTP/1.1" 200 533011
0:0:0:0:0:0:0:1 - - [11/May/2022:11:32:58 +0700] "GET /image/brand.png HTTP/1.1" 200 7361
0:0:0:0:0:0:0:1 - - [11/May/2022:11:32:58 +0700] "GET /image/anh1650473492467.png HTTP/1.1" 200 181597
0:0:0:0:0:0:0:1 - - [11/May/2022:11:32:59 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:00 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:00 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:00 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:01 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:08 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:08 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:09 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:11 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:11 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:12 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:12 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:42 +0700] "GET /trangchu HTTP/1.1" 200 11476
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:43 +0700] "GET /css/style.css HTTP/1.1" 200 4379
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:43 +0700] "GET /js/main.js HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:43 +0700] "GET /css/navbar.css HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:43 +0700] "GET /ckfinder/ckfinder.js HTTP/1.1" 200 533011
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:43 +0700] "GET /ckeditor/ckeditor.js HTTP/1.1" 200 753458
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:43 +0700] "GET /image/brand.png HTTP/1.1" 200 7361
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:43 +0700] "GET /image/anh1650473492467.png HTTP/1.1" 200 181597
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:44 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:45 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:45 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:47 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:47 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:47 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:48 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:48 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:48 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:49 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:50 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:50 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:33:50 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:16 +0700] "GET /trangchu HTTP/1.1" 200 11476
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:16 +0700] "GET /css/style.css HTTP/1.1" 200 4379
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:16 +0700] "GET /css/navbar.css HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:16 +0700] "GET /js/main.js HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:16 +0700] "GET /ckeditor/ckeditor.js HTTP/1.1" 200 753458
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:16 +0700] "GET /ckfinder/ckfinder.js HTTP/1.1" 200 533011
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:17 +0700] "GET /image/brand.png HTTP/1.1" 200 7361
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:17 +0700] "GET /image/anh1650473492467.png HTTP/1.1" 200 181597
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:18 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:19 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:20 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:20 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:22 +0700] "GET /trangchu HTTP/1.1" 200 11503
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:24 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:25 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:27 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:28 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:28 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:29 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:29 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:29 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:31 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:32 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:32 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:32 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:33 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:33 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:33 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:33 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:33 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:34 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:34 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:34 +0700] "GET /doanhnghiep/chitiet?maDoanhNghiep=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:56 +0700] "GET /trangchu HTTP/1.1" 200 11458
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:56 +0700] "GET /css/style.css HTTP/1.1" 200 4379
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:56 +0700] "GET /js/main.js HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:56 +0700] "GET /ckfinder/ckfinder.js HTTP/1.1" 200 533011
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:56 +0700] "GET /ckeditor/ckeditor.js HTTP/1.1" 200 753458
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:56 +0700] "GET /css/navbar.css HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:57 +0700] "GET /image/brand.png HTTP/1.1" 200 7361
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:57 +0700] "GET /image/anh1650473492467.png HTTP/1.1" 200 181597
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:58 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:58 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:59 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:59 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:34:59 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:00 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:01 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:01 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:02 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:02 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:03 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:03 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:03 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:03 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:03 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:03 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:04 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:04 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:04 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:04 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:04 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:05 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:05 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:05 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:05 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:05 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:06 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:06 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:06 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:33 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:34 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:35 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:46 +0700] "GET /trangchu HTTP/1.1" 200 11387
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:46 +0700] "GET /css/style.css HTTP/1.1" 200 4379
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:46 +0700] "GET /css/navbar.css HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:46 +0700] "GET /js/main.js HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:46 +0700] "GET /ckeditor/ckeditor.js HTTP/1.1" 200 753458
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:46 +0700] "GET /ckfinder/ckfinder.js HTTP/1.1" 200 533011
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:46 +0700] "GET /image/brand.png HTTP/1.1" 200 7361
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:47 +0700] "GET /image/anh1650473492467.png HTTP/1.1" 200 181597
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:47 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:48 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:49 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:49 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:49 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:35:49 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:37:11 +0700] "GET /trangchu HTTP/1.1" 200 11409
0:0:0:0:0:0:0:1 - - [11/May/2022:11:37:11 +0700] "GET /css/navbar.css HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [11/May/2022:11:37:11 +0700] "GET /css/style.css HTTP/1.1" 200 4379
0:0:0:0:0:0:0:1 - - [11/May/2022:11:37:11 +0700] "GET /js/main.js HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [11/May/2022:11:37:11 +0700] "GET /ckfinder/ckfinder.js HTTP/1.1" 200 533011
0:0:0:0:0:0:0:1 - - [11/May/2022:11:37:11 +0700] "GET /ckeditor/ckeditor.js HTTP/1.1" 200 753458
0:0:0:0:0:0:0:1 - - [11/May/2022:11:37:12 +0700] "GET /image/brand.png HTTP/1.1" 200 7361
0:0:0:0:0:0:0:1 - - [11/May/2022:11:37:12 +0700] "GET /image/anh1650473492467.png HTTP/1.1" 200 181597
0:0:0:0:0:0:0:1 - - [11/May/2022:11:37:12 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [11/May/2022:11:37:14 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:37:14 +0700] "GET /doanhnghiep/chitiet?id=1 HTTP/1.1" 200 14185
0:0:0:0:0:0:0:1 - - [11/May/2022:11:37:35 +0700] "GET /trangchu HTTP/1.1" 200 11453
0:0:0:0:0:0:0:1 - - [11/May/2022:11:37:35 +0700] "GET /css/style.css HTTP/1.1" 200 4379
0:0:0:0:0:0:0:1 - - [11/May/2022:11:37:35 +0700] "GET /css/navbar.css HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [11/May/2022:11:37:35 +0700] "GET /js/main.js HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [11/May/2022:11:37:35 +0700] "GET /ckeditor/ckeditor.js HTTP/1.1" 200 753458
0:0:0:0:0:0:0:1 - - [11/May/2022:11:37:35 +0700] "GET /ckfinder/ckfinder.js HTTP/1.1" 200 533011
0:0:0:0:0:0:0:1 - - [11/May/2022:11:37:36 +0700] "GET /image/brand.png HTTP/1.1" 200 7361
0:0:0:0:0:0:0:1 - - [11/May/2022:11:37:36 +0700] "GET /image/anh1650473492467.png HTTP/1.1" 200 181597
0:0:0:0:0:0:0:1 - - [11/May/2022:11:37:37 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [11/May/2022:11:38:29 +0700] "GET /trangchu HTTP/1.1" 200 11482
0:0:0:0:0:0:0:1 - - [11/May/2022:11:38:29 +0700] "GET /css/style.css HTTP/1.1" 200 4379
0:0:0:0:0:0:0:1 - - [11/May/2022:11:38:29 +0700] "GET /css/navbar.css HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [11/May/2022:11:38:29 +0700] "GET /ckfinder/ckfinder.js HTTP/1.1" 200 533011
0:0:0:0:0:0:0:1 - - [11/May/2022:11:38:29 +0700] "GET /ckeditor/ckeditor.js HTTP/1.1" 200 753458
0:0:0:0:0:0:0:1 - - [11/May/2022:11:38:29 +0700] "GET /js/main.js HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [11/May/2022:11:38:30 +0700] "GET /image/brand.png HTTP/1.1" 200 7361
0:0:0:0:0:0:0:1 - - [11/May/2022:11:38:30 +0700] "GET /image/anh1650473492467.png HTTP/1.1" 200 181597
0:0:0:0:0:0:0:1 - - [11/May/2022:11:38:31 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [11/May/2022:11:38:52 +0700] "GET /trangchu HTTP/1.1" 200 11516
0:0:0:0:0:0:0:1 - - [11/May/2022:11:38:52 +0700] "GET /css/style.css HTTP/1.1" 200 4379
0:0:0:0:0:0:0:1 - - [11/May/2022:11:38:52 +0700] "GET /css/navbar.css HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [11/May/2022:11:38:52 +0700] "GET /js/main.js HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [11/May/2022:11:38:52 +0700] "GET /ckfinder/ckfinder.js HTTP/1.1" 200 533011
0:0:0:0:0:0:0:1 - - [11/May/2022:11:38:52 +0700] "GET /ckeditor/ckeditor.js HTTP/1.1" 200 753458
0:0:0:0:0:0:0:1 - - [11/May/2022:11:38:53 +0700] "GET /image/brand.png HTTP/1.1" 200 7361
0:0:0:0:0:0:0:1 - - [11/May/2022:11:38:53 +0700] "GET /image/anh1650473492467.png HTTP/1.1" 200 181597
0:0:0:0:0:0:0:1 - - [11/May/2022:11:38:53 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [11/May/2022:11:39:36 +0700] "GET /trangchu HTTP/1.1" 200 11579
0:0:0:0:0:0:0:1 - - [11/May/2022:11:39:36 +0700] "GET /css/style.css HTTP/1.1" 200 4379
0:0:0:0:0:0:0:1 - - [11/May/2022:11:39:36 +0700] "GET /css/navbar.css HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [11/May/2022:11:39:36 +0700] "GET /js/main.js HTTP/1.1" 200 800
